Date,Close,High,Low,Open,Volume
2013-11-18,0.3695237338542938,0.37373883517828976,0.3685870570780737,0.3704604385460166,316948000
2013-11-19,0.36351993680000305,0.37105401581174174,0.36304906212427174,0.3677578650149433,206716000
2013-11-20,0.35810500383377075,0.3646973371016719,0.3573986774003002,0.36375555916814634,204776000
2013-11-21,0.36093032360076904,0.3616366501166273,0.35692784409983597,0.35857592059237337,213568000
2013-11-22,0.35739845037460327,0.3614009268662347,0.35669212438980324,0.3614009268662347,158668000
2013-11-25,0.36516815423965454,0.3656390290985444,0.357398620834557,0.357398620834557,248208000
2013-11-26,0.36822888255119324,0.37223136094775633,0.36681622990925805,0.3691706322680234,753176000
2013-11-27,0.36964151263237,0.37081871373990316,0.36563900641340646,0.36799340862847285,181272000
2013-11-29,0.3672870993614197,0.3705832794551873,0.3649326970373098,0.3696415297522192,116964000
2013-12-02,0.3708185851573944,0.3734084098559246,0.36516800496057855,0.36587433099351535,373872000
2013-12-03,0.37058326601982117,0.3757629453317376,0.3682288637810693,0.3708187174703718,290560000
2013-12-04,0.37576285004615784,0.37646917615201164,0.3686996451209829,0.3696414226176818,493176000
2013-12-05,0.36964151263237,0.37646926782938717,0.3691706097360061,0.37646926782938717,271812000
2013-12-06,0.364226371049881,0.3741148544445873,0.36328459335195956,0.3741148544445873,281000000
2013-12-09,0.35810500383377075,0.3654036635351425,0.3573986774003002,0.3642264621682564,385220000
2013-12-10,0.3663453161716461,0.3679933920345382,0.35763403398205623,0.35810490879049867,524268000
2013-12-11,0.36281368136405945,0.36752248517116093,0.3621073551796573,0.3670516104037877,414156000
2013-12-12,0.3557503819465637,0.3635199117950761,0.3550440559482122,0.3616363851550311,258724000
2013-12-13,0.3536314070224762,0.3590465356346271,0.35316053237504513,0.3564567110404175,184588000
2013-12-16,0.354102224111557,0.3571629509223623,0.3536313495406653,0.3538668008594476,237620000
2013-12-17,0.3557503819465637,0.3566921312332476,0.3508061280247803,0.35386685530651873,274104000
2013-12-18,0.3606947362422943,0.3614010624921632,0.3519834540050774,0.35645683487645546,426232000
2013-12-19,0.36210742592811584,0.3625783007874885,0.3578694960603819,0.3602238984239352,258544000
2013-12-20,0.3694060146808624,0.3696414660994042,0.3618719060877439,0.3628136836952261,382080000
2013-12-23,0.37152501940727234,0.3745857479616226,0.36846431891961096,0.37152501940727234,168568000
2013-12-24,0.3724668323993683,0.37364403364192744,0.3686997771965024,0.37364403364192744,79600000
2013-12-26,0.3689351975917816,0.3750566547640809,0.3679934198370568,0.37387945362069175,168920000
2013-12-27,0.37105420231819153,0.3717605287201556,0.3686997996894403,0.3708187788953324,210976000
2013-12-30,0.37599843740463257,0.37623388888062104,0.3708187575331108,0.37128963241839613,248180000
2013-12-31,0.3771756589412689,0.37905918665042576,0.37435038141088023,0.376704784030653,235776000
2014-01-02,0.37340855598449707,0.3762338612218907,0.3701124039631239,0.37482120860319385,260092000
2014-01-03,0.3689351975917816,0.37482120330872737,0.36775799644839247,0.3741148770093561,259332000
2014-01-06,0.37387949228286743,0.37670476970582023,0.3691706591556901,0.3727022629510541,409492000
2014-01-07,0.3800007402896881,0.3814133923589229,0.3750565141807236,0.3776463388854159,333288000
2014-01-08,0.3851805627346039,0.38706409004300735,0.38000085561982266,0.38141350811779706,308192000
2014-01-09,0.3708185851573944,0.3800007393855372,0.3696413844580593,0.3792944133526004,292172000
2014-01-10,0.370347797870636,0.37458572732264284,0.3670516461116792,0.3719959018168017,218492000
2014-01-13,0.3616364598274231,0.37270214253090034,0.360930133683226,0.37034774076136545,243332000
2014-01-14,0.3729376792907715,0.37364400559662925,0.3618719659879422,0.3635200700571734,241828000
2014-01-15,0.37694016098976135,0.37835281361417417,0.3729376826428446,0.3745857586601998,175044000
2014-01-16,0.3781173527240753,0.37882367901866554,0.3752920756124034,0.3769401515886546,220652000
2014-01-17,0.376469224691391,0.38259068097580745,0.37411482274610547,0.3781173004397539,340400000
2014-01-21,0.3778817653656006,0.3802361666148143,0.3738792888552726,0.376939988025909,246076000
2014-01-22,0.3774109184741974,0.37905899385646874,0.3729375389318278,0.37858811918534535,337940000
2014-01-23,0.37599843740463257,0.3802363675055837,0.373173160026229,0.37623388888062104,185028000
2014-01-24,0.3663453161716461,0.37435030018191584,0.3663453161716461,0.37293764768990145,246696000
2014-01-27,0.363990843296051,0.3715249229664239,0.3618718649699989,0.36634524494721016,233812000
2014-01-28,0.36752253770828247,0.367757989158969,0.36187195549200263,0.36328460806274476,167996000
2014-01-29,0.363990843296051,0.36822877188147374,0.3637553919042625,0.3661097935554216,162944000
2014-01-30,0.3701123893260956,0.3708187156075105,0.3649326819735116,0.3661098830869737,202896000
2014-01-31,0.36964151263237,0.3717604633992544,0.36469725675405523,0.3649326801355489,335348000
2014-02-03,0.36469727754592896,0.3727022343068525,0.3632846249096766,0.3722313594503317,431728000
2014-02-04,0.36681628227233887,0.36752260869413467,0.36257835180825804,0.36446187957748216,280692000
2014-02-05,0.36351993680000305,0.3654034635696075,0.3606946326122568,0.36422626284693965,214676000
2014-02-06,0.36822888255119324,0.3691706322680234,0.3635200778336626,0.3639909526920776,168380000
2014-02-07,0.37364399433135986,0.3741148691655051,0.3658744613345529,0.3691706132402584,157248000
2014-02-10,0.3748213052749634,0.37976556264890726,0.3729377773198087,0.37317322883921433,324372000
2014-02-11,0.3825906813144684,0.38353243086674216,0.37505660069622265,0.3769400998007702,235384000
2014-02-12,0.3962461054325104,0.39907140941848934,0.3837677730500272,0.3837677730500272,744528000
2014-02-13,0.4087245464324951,0.4110789764020537,0.3990715154707226,0.4061347211793445,902836000
2014-02-14,0.4216737449169159,0.42261549436194984,0.4047220303728489,0.40495748176744834,817536000
2014-02-18,0.42143839597702026,0.4233219233916692,0.41790679259956176,0.42190929888069906,428988000
2014-02-19,0.42708897590637207,0.4308560307152545,0.4195548662886072,0.4214383936930484,450340000
2014-02-20,0.44215720891952515,0.4430989586775256,0.42732446779752525,0.42803076608268,398088000
2014-02-21,0.43886086344718933,0.4471012970281285,0.4360355871699226,0.4414507164069143,451052000
2014-02-24,0.44521793723106384,0.4485140894470401,0.4339167998143449,0.4379192783813706,403112000
2014-02-25,0.44320765137672424,0.44651871490779216,0.4384775847838451,0.4446266826319563,242184000
2014-02-26,0.4424980580806732,0.44888364081470905,0.44107902716492564,0.44226154353024394,360884000
2014-02-27,0.4375315308570862,0.4469916629209959,0.4363490143490975,0.4424981114680058,388848000
2014-02-28,0.43469348549842834,0.43942355140657297,0.42830787396769965,0.43516648645055944,321692000
2014-03-03,0.4325648546218872,0.4325648546218872,0.42121269301606007,0.42499675628247285,375948000
2014-03-04,0.43705853819847107,0.4398965722328947,0.4339839895805879,0.43469350513754834,260344000
2014-03-05,0.4408424496650696,0.4410789641817261,0.4346933823595097,0.4365853857191219,241472000
2014-03-06,0.43469348549842834,0.44391710274194374,0.4339839699735233,0.4415520697878714,290144000
2014-03-07,0.43422043323516846,0.4372949815504582,0.43090939855311194,0.43658546606332743,268452000
2014-03-10,0.4278348684310913,0.43469348084045745,0.42594283644942427,0.43280144885879035,300888000
2014-03-11,0.43209198117256165,0.43587604555477855,0.4285444313867657,0.4299634343850323,297220000
2014-03-12,0.43327444791793823,0.43587599540557176,0.42830786751188016,0.4299633849160941,239428000
2014-03-13,0.4195573925971985,0.4358761421441162,0.4174288453379871,0.43422059598914314,385172000
2014-03-14,0.4214493930339813,0.42523345821900327,0.4153003223501026,0.4153003223501026,460048000
2014-03-17,0.4214493930339813,0.4257064593187746,0.42097639193421,0.4226319098801225,299656000
2014-03-18,0.4313823878765106,0.43422042155527946,0.42121274135029246,0.4231047732006098,293904000
2014-03-19,0.4389505684375763,0.4472282128410346,0.4335109864322956,0.4346935312271493,366168000
2014-03-20,0.43918702006340027,0.44297108392278783,0.4346934688996162,0.43658547263589437,191800000
2014-03-21,0.43847745656967163,0.44651858434233127,0.4361124239647857,0.4429710354350024,566116000
2014-03-24,0.43634894490242004,0.44226152650135264,0.4299633342208425,0.4387139775419931,306096000
2014-03-25,0.43634894490242004,0.44155201107079817,0.43303788229097,0.44107901018156614,304424000
2014-03-26,0.4264158010482788,0.4486471255993628,0.4226317374075029,0.44036951105440275,557756000
2014-03-27,0.4207398295402527,0.42901744596918523,0.41600973481601367,0.4254698960710713,540728000
2014-03-28,0.423341304063797,0.4259428516556419,0.41884775261615664,0.4200302691227375,398820000
2014-03-31,0.4235777258872986,0.42783479001746,0.4212126933920324,0.4240507267476696,273404000
2014-04-01,0.4410790205001831,0.4462820867902819,0.43185537607402225,0.43705847055753466,656272000
2014-04-02,0.43824103474617004,0.44202507055505247,0.4363490027450205,0.441079068651186,239948000
2014-04-03,0.4429711699485779,0.4536138199023344,0.4389505907446441,0.4391871053543182,599548000
2014-04-04,0.4292539060115814,0.4479376833495136,0.4273618740010619,0.44533613581087217,368032000
2014-04-07,0.4306727647781372,0.43895037738536263,0.42712521651789775,0.42949024869139074,428576000
2014-04-08,0.4460456073284149,0.4472281236941356,0.4299633509225169,0.4306728663806321,470692000
2014-04-09,0.44557270407676697,0.45195831680996834,0.44202515397762043,0.4481742520935099,421968000
2014-04-10,0.43469348549842834,0.44982968512712457,0.43327445444861823,0.44368061636258654,372748000
2014-04-11,0.42854440212249756,0.4380045342386105,0.4228683059367792,0.4313824361186479,353112000
2014-04-14,0.43327444791793823,0.43492996532215217,0.42854438208108914,0.4313824159445153,290184000
2014-04-15,0.43634894490242004,0.4387139775419931,0.42949033333161046,0.43374739772152454,304636000
2014-04-16,0.43729498982429504,0.43895050719664647,0.43185540857792676,0.43847750626074833,235136000
2014-04-17,0.4389505684375763,0.44297114743718796,0.4346935312271493,0.43563953323092874,153532000
2014-04-21,0.4424980580806732,0.44368057444599146,0.43634896170365256,0.4391869953417336,117004000
2014-04-22,0.44628214836120605,0.4491202105413685,0.44084256677378464,0.44320759979497504,255120000
2014-04-23,0.45148521661758423,0.45266773305760594,0.44628212172675596,0.4469916372294521,261580000
2014-04-24,0.4555058181285858,0.4602358844209008,0.4545598161474904,0.4545598161474904,391492000
2014-04-25,0.4429711699485779,0.4588169157677967,0.4420251397033024,0.45455985014760986,313600000
2014-04-28,0.4410790205001831,0.4488836340320381,0.43563943966322877,0.44651860133713744,226788000
2014-04-29,0.44202494621276855,0.4436804913689525,0.437058395324443,0.442734461537789,171300000
2014-04-30,0.43682193756103516,0.44178851728792323,0.43587593580039574,0.44131551640760347,305740000
2014-05-01,0.43918702006340027,0.4443900867249964,0.4356394707677553,0.4434440848568574,198104000
2014-05-02,0.4358759820461273,0.4413155632304658,0.4332744346382303,0.4413155632304658,156376000
2014-05-05,0.44060608744621277,0.44391712245155496,0.4349299911883744,0.43540299216150646,239260000
2014-05-06,0.43161895871162415,0.44864719119806123,0.4304364421751574,0.44486315519741865,416188000
2014-05-07,0.43209198117256165,0.43563953095835767,0.4273619147915003,0.43161898017313943,293900000
2014-05-08,0.4375315308570862,0.44439011532605377,0.42830788517872376,0.4304364318091539,432728000
2014-05-09,0.4268888235092163,0.42830785449450953,0.41884772310832896,0.42428730429406586,539532000
2014-05-12,0.43942347168922424,0.440369473421869,0.42759828087069507,0.4278347954005621,299856000
2014-05-13,0.43232837319374084,0.44060601574692143,0.43090937050525735,0.43351088953085043,221104000
2014-05-14,0.4280713200569153,0.4342204164497931,0.4278348336992902,0.4325648991727611,214320000
2014-05-15,0.4257063865661621,0.4294904511044928,0.42144932100889526,0.4271254178163913,325896000
2014-05-16,0.4247603118419647,0.4278348602290544,0.4223952789585751,0.4223952789585751,283960000
2014-05-19,0.43847745656967163,0.44084248917455754,0.42736180896539033,0.4292538406879816,360076000
2014-05-20,0.4333692491054535,0.4397842426517732,0.4312309273644362,0.4385962798349263,256200000
2014-05-21,0.4333692491054535,0.43883388372760274,0.43075571957908326,0.4350323913843856,216712000
2014-05-22,0.4352700412273407,0.43764596711185455,0.4324189358305782,0.4324189358305782,130364000
2014-05-23,0.43930917978286743,0.4414475304146733,0.43503250684253103,0.4376460370625353,182656000
2014-05-27,0.44714972376823425,0.44714972376823425,0.44049712483665815,0.44192269186602234,209680000
2014-05-28,0.45095106959342957,0.4538021743971421,0.4445360767042602,0.4488127480714614,224676000
2014-05-29,0.4502384066581726,0.4545150791685071,0.44928804757733043,0.4507135861985937,171884000
2014-05-30,0.45142635703086853,0.45261432001029434,0.4478624680925912,0.4502383940514428,239128000
2014-06-02,0.45000091195106506,0.4557031241078103,0.4461994182977166,0.4528520180294377,181500000
2014-06-03,0.4480999708175659,0.4514262550794316,0.4421601289386369,0.45095107565963155,243212000
2014-06-04,0.4485751986503601,0.4519014832712189,0.4466744524427544,0.4469120563399307,161236000
2014-06-05,0.4504760205745697,0.4519015592274292,0.4466745275203983,0.4492880575355503,188696000
2014-06-06,0.4521391689777374,0.4561782376976795,0.45095120592344423,0.45261434853480004,161052000
2014-06-09,0.45261427760124207,0.4568909495911136,0.44857520951430135,0.4516639186360568,247456000
2014-06-10,0.4549901485443115,0.45712849844336634,0.4490503349190461,0.4509510809437841,217608000
2014-06-11,0.4609299898147583,0.4621179525380637,0.4533270057269911,0.4533270057269911,266228000
2014-06-12,0.4637811481952667,0.4659194700146214,0.4568909466111718,0.4609300429950376,337148000
2014-06-13,0.46425625681877136,0.4687705319931502,0.4597419816443925,0.4685329281280329,227852000
2014-06-16,0.4628307521343231,0.4659194611773486,0.4587916841503366,0.4621179970902365,198620000
2014-06-17,0.46591952443122864,0.4678202708944668,0.46093009682890956,0.46330602282713923,157608000
2014-06-18,0.46544429659843445,0.46758264676891403,0.4604548411905846,0.4647315132082746,215536000
2014-06-19,0.45475271344184875,0.45926696186195215,0.451426399790422,0.45689103567805056,474592000
2014-06-20,0.44976311922073364,0.4576036788882046,0.4461992310376346,0.45594053673407814,353148000
2014-06-23,0.44453614950180054,0.44477372508577767,0.43859630673006167,0.44382336610333034,414200000
2014-06-24,0.43764597177505493,0.4473872793346654,0.4357452253825369,0.44382339046992075,275780000
2014-06-25,0.442160040140152,0.44239764396396686,0.43479468980426256,0.4388337565462999,215420000
2014-06-26,0.43622028827667236,0.4423977053200102,0.43479475010585367,0.4421601014632421,256908000
2014-06-27,0.43669557571411133,0.4393090769993693,0.4331316588282712,0.43574518843679777,302820000
2014-06-30,0.4404969811439514,0.4416849438398098,0.4350323470783499,0.4350323470783499,180512000
2014-07-01,0.445486456155777,0.4480999855354166,0.43859625521093903,0.4400218218404272,321180000
2014-07-02,0.44382327795028687,0.44572402386092114,0.4412097487827568,0.44382327795028687,179284000
2014-07-03,0.447862446308136,0.4490504092297781,0.4397842814470074,0.4397842814470074,136892000
2014-07-07,0.44429850578308105,0.4488127813533767,0.44358572244847994,0.4485751774674207,127496000
2014-07-08,0.44073471426963806,0.44501138689362946,0.4364580416456466,0.4431106403581585,221940000
2014-07-09,0.4540398418903351,0.4559405881335843,0.4412098259908543,0.44453613899735767,387668000
2014-07-10,0.451664000749588,0.45356474734878743,0.44192269213073715,0.44548658138300834,266308000
2014-07-11,0.45261427760124207,0.4540398443722889,0.4504759557679408,0.45213909811864944,191188000
2014-07-14,0.45831647515296936,0.4595044379142706,0.4528518407863304,0.4545149829874989,272636000
2014-07-15,0.4602172374725342,0.46140520027574766,0.4559405657163121,0.45902927466932064,395440000
2014-07-16,0.45974206924438477,0.46568191209472615,0.4571285678464352,0.4621180233784832,319728000
2014-07-17,0.45855405926704407,0.46330593872417664,0.4545149914679116,0.4545149914679116,324832000
2014-07-18,0.43812114000320435,0.452614299009026,0.43740835658396765,0.4490504102361128,567816000
2014-07-21,0.44073471426963806,0.44382342384936924,0.4364580416456466,0.4364580416456466,243364000
2014-07-22,0.43883392214775085,0.4464368791765604,0.43788356314037596,0.444060953334853,298816000
2014-07-23,0.4295678734779358,0.43930918255214885,0.429092693886742,0.43907160691818964,297352000
2014-07-24,0.430280476808548,0.43313158148483544,0.42719176827454347,0.43194361884277704,254576000
2014-07-25,0.4226777255535126,0.42980550484581725,0.4219649419596267,0.4288551172795436,266132000
2014-07-28,0.4210143983364105,0.4245782866615403,0.413886621686151,0.4245782866615403,330352000
2014-07-29,0.42243993282318115,0.42814217070307226,0.42101436627239225,0.4212519701386119,217972000
2014-07-30,0.4295678734779358,0.4307558366175581,0.4238656617370589,0.4250536248766812,246184000
2014-07-31,0.41578736901283264,0.4276669967981783,0.41507458568105854,0.42434071234758824,401880000
2014-08-01,0.420301616191864,0.4226775415885412,0.41436177437690613,0.41578734094421843,219884000
2014-08-04,0.4193513095378876,0.42339037782292516,0.41721298759971187,0.4198264890437855,241724000
2014-08-05,0.41958898305892944,0.42576640263019755,0.4145995266111148,0.4181634159814753,298136000
2014-08-06,0.4191136956214905,0.42434072635493175,0.4136490609951924,0.41673774166272515,223456000
2014-08-07,0.4148370325565338,0.4264790570865461,0.41198589907522865,0.4226775929835864,407696000
2014-08-08,0.45142635703086853,0.4538022829897201,0.4328941288871721,0.4328941288871721,894348000
2014-08-11,0.4490503966808319,0.45380224823460746,0.447862433792388,0.45190150194844336,344624000
2014-08-12,0.4490503966808319,0.4514263224577197,0.4440609412200598,0.44881282109710474,296152000
2014-08-13,0.451664000749588,0.4554654939479869,0.44691214841322646,0.4497632541503886,256596000
2014-08-14,0.44667449593544006,0.4533270941481892,0.4447737495427587,0.4533270941481892,255992000
2014-08-15,0.45237666368484497,0.45499016477925736,0.4438233204299565,0.44809999205740075,369796000
2014-08-18,0.45855405926704407,0.4590292670390441,0.44976314033404585,0.45427738758191155,284076000
2014-08-19,0.46225306391716003,0.4646394997170048,0.45700288239865455,0.4586734102173929,248260000
2014-08-20,0.4593892991542816,0.46273032620469556,0.45819608130382466,0.4605825170047385,221468000
2014-08-21,0.45509374141693115,0.4605825496072722,0.4543778334148272,0.45819611373743346,272796000
2014-08-22,0.455332487821579,0.459150797359524,0.45175283329796745,0.4546165512271436,251224000
2014-08-25,0.45604825019836426,0.46034383967542797,0.4550936589542643,0.4572414679170734,153380000
2014-08-26,0.46416226029396057,0.4651168233209463,0.45557107925684387,0.45724157877834953,269636000
2014-08-27,0.4589120149612427,0.46487810417787256,0.4581960785655356,0.46129845064789465,182972000
2014-08-28,0.46273043751716614,0.4636850006477343,0.4565256918227798,0.4579575649671965,179704000
2014-08-29,0.46416226029396057,0.4651168233209463,0.459389359813348,0.46440088682642633,207932000
2014-09-02,0.46535539627075195,0.46535539627075195,0.4610598065094051,0.46535539627075195,192636000
2014-09-03,0.4696510136127472,0.4713215129378846,0.4646394871887771,0.4677418593346368,259456000
2014-09-04,0.47800353169441223,0.4808672772939639,0.4686964153929844,0.46893507034246623,491832000
2014-09-05,0.47657161951065063,0.47967399135474587,0.4734692476665554,0.4775261823325775,253792000
2014-09-08,0.4722761809825897,0.4770490535160408,0.4703670262794964,0.4760944903887763,319288000
2014-09-09,0.4663100242614746,0.47323070552378077,0.46583274276545084,0.4701283331267856,198588000
2014-09-10,0.4679805338382721,0.46965106178330795,0.4636849433840786,0.4689351252995156,172376000
2014-09-11,0.4632076621055603,0.46631003457114595,0.45819613516510954,0.4646395350738493,250720000
2014-09-12,0.4562870264053345,0.46607142628895987,0.4558097448509399,0.46607142628895987,262536000
2014-09-15,0.4500821828842163,0.45843470731007846,0.4481730287543081,0.4577187709552934,294152000
2014-09-16,0.4567643105983734,0.459150746684062,0.4474571927950504,0.4488890658258885,219936000
2014-09-17,0.4570028483867645,0.46129843819650274,0.4534231949534088,0.45557100408255624,173584000
2014-09-18,0.4639235734939575,0.4644008549747152,0.4584347653438455,0.459866638234678,219604000
2014-09-19,0.455332487821579,0.4658328248266453,0.4546165512271436,0.4653555432465435,601316000
2014-09-22,0.45079827308654785,0.4646396096914318,0.45032096305475855,0.4646396096914318,221464000
2014-09-23,0.4488890469074249,0.4539005454070238,0.4467412374516875,0.44841173695155373,196144000
2014-09-24,0.4515140652656555,0.4529459380961158,0.44817306659265915,0.4486503480532932,159592000
2014-09-25,0.44172969460487366,0.45223002963057735,0.44077513162460963,0.4510368116809674,298440000
2014-09-26,0.44268426299095154,0.44602526169652873,0.4412523901465279,0.4431615444562399,241188000
2014-09-29,0.4419683814048767,0.4450707539870081,0.434809073191602,0.4391046638092792,208540000
2014-09-30,0.44029781222343445,0.4434001843150082,0.4350476309383599,0.4400591572746374,277204000
2014-10-01,0.4360021948814392,0.4441160643507612,0.43480897710956506,0.44101372090273294,350976000
2014-10-02,0.43409299850463867,0.43743399656127063,0.42406994743763676,0.43528621616037194,288996000
2014-10-03,0.4350476562976837,0.4426842737216438,0.4350476562976837,0.43671818413952446,239140000
2014-10-06,0.4324225187301636,0.4402977612983631,0.4295587734700516,0.43671810817177736,199032000
2014-10-07,0.42788830399513245,0.43480898425486486,0.4274110225682507,0.4305133945158165,301896000
2014-10-08,0.4357635974884033,0.4379114068305195,0.4240700447108185,0.4274110719823682,260172000
2014-10-09,0.4274110496044159,0.4343317303019204,0.423831396003535,0.4338544203962899,306956000
2014-10-10,0.4021148383617401,0.4255019454471849,0.40187621182937516,0.42407007245874984,691376000
2014-10-13,0.4006830155849457,0.4128538513020176,0.4002057340457309,0.4047399513411154,397628000
2014-10-14,0.4099900722503662,0.4212063147615853,0.4037853278236193,0.4061717636110514,376620000
2014-10-15,0.4161947965621948,0.4183426058830253,0.40139890007356316,0.404023962423166,404428000
2014-10-16,0.4164333939552307,0.4212062649658377,0.4078422147567161,0.40879680602797064,351116000
2014-10-17,0.4157174825668335,0.42621781648957097,0.41404698330256257,0.42144494519247855,290716000
2014-10-20,0.41929709911346436,0.4231154071942946,0.41285372911954854,0.41571744595589394,200336000
2014-10-21,0.43719542026519775,0.4376727016925461,0.4212062790848572,0.4223994968775061,351092000
2014-10-22,0.42693382501602173,0.43791144223372647,0.42693382501602173,0.43647956922322173,239512000
2014-10-23,0.436479389667511,0.43958176094833246,0.4312292382030324,0.43433160948385385,214476000
2014-10-24,0.441013902425766,0.44363896553524185,0.43647965595719734,0.43910474751524065,210156000
2014-10-27,0.4412524104118347,0.44292290984134397,0.43600225715542285,0.4407751289246263,145092000
2014-10-28,0.4517527222633362,0.45223000372612876,0.4395818884950551,0.44005916995784766,192580000
2014-10-29,0.4488890469074249,0.4524687008850931,0.4448320829738856,0.44984360992204536,168340000
2014-10-30,0.4460253417491913,0.44960499605416854,0.4402979062406531,0.44769586985036486,170260000
2014-10-31,0.4663100242614746,0.4665486792337667,0.45390053467349406,0.4562869706021734,256316000
2014-11-03,0.47418534755706787,0.47871959364650135,0.47179891123059714,0.4770490654591198,308732000
2014-11-04,0.4803899824619293,0.48206048181502287,0.4694123665155,0.47728761026415073,360196000
2014-11-05,0.4803899824619293,0.4834923546597079,0.4768103287987752,0.4832537281512994,335652000
2014-11-06,0.4825378358364105,0.48325377232419486,0.47394662643156005,0.48134458939106267,394088000
2014-11-07,0.4722761809825897,0.493754135831684,0.4675033084491386,0.4880267001709684,450800000
2014-11-10,0.47776496410369873,0.4808673365867088,0.4706056276706041,0.4717988456680264,293388000
2014-11-11,0.47203749418258667,0.4775262741367137,0.46798053028806047,0.4749012116474705,212992000
2014-11-12,0.46893513202667236,0.4715601945734881,0.4624917320286673,0.47036697656623694,204584000
2014-11-13,0.4665486216545105,0.4713214929228236,0.46273031326043734,0.4706055565428653,225328000
2014-11-14,0.4722761809825897,0.4722761809825897,0.4624917809095892,0.4670260268855064,160248000
2014-11-17,0.47012826800346375,0.4751397941389055,0.4670258960362168,0.47012826800346375,158732000
2014-11-18,0.4813445210456848,0.48253776732160547,0.46917368782715313,0.4703669056545167,207772000
2014-11-19,0.4795472025871277,0.4831420344741148,0.47451449508326016,0.48170410171931993,240300000
2014-11-20,0.4874557852745056,0.4879351152482547,0.4747541409182684,0.4761920737016001,220968000
2014-11-21,0.49009189009666443,0.4924884250816253,0.486017786336021,0.49176945887234697,198976000
2014-11-24,0.4932076930999756,0.4953645359097486,0.4893732233500271,0.4912904296560333,136004000
2014-11-25,0.49296772480010986,0.49656255604342264,0.49129015593253195,0.4922487585514473,190240000
2014-11-26,0.5013555884361267,0.5018349182783591,0.4898521864636483,0.49009187995371445,219264000
2014-11-28,0.5025538206100464,0.5054296853491582,0.49847971698823734,0.5030331504458647,124832000
2014-12-01,0.4932076930999756,0.5032731119134125,0.49248872645073927,0.5003973024544031,190060000
2014-12-02,0.4939265549182892,0.4960833972702942,0.4881748229451454,0.4927282583779096,245952000
2014-12-03,0.5066279768943787,0.5068676132412214,0.4948849388306048,0.4963228711874585,284424000
2014-12-04,0.502074658870697,0.5078263324821423,0.49871952069218,0.5059091269909645,185332000
2014-12-05,0.5049504637718201,0.507586635290956,0.5020745987415591,0.5023142351147792,165680000
2014-12-08,0.4984797239303589,0.5092641597143195,0.49440562025181156,0.5042314534886846,226944000
2014-12-09,0.49680230021476746,0.4980005966018581,0.4879351240743803,0.49536436740542544,239448000
2014-12-10,0.4857781231403351,0.4972815260683875,0.48529885039619,0.4953642636780931,204364000
2014-12-11,0.48553869128227234,0.49200933315697104,0.48458008825230375,0.4886541939831167,135652000
2014-12-12,0.47044041752815247,0.4833816987925684,0.46996108753624466,0.47906792884811017,323964000
2014-12-15,0.469002366065979,0.4845798726390059,0.46756443359186833,0.4759523063632935,254696000
2014-12-16,0.463730126619339,0.4759524711747431,0.46349049016997435,0.4685232270031317,185308000
2014-12-17,0.48266252875328064,0.48338149486887394,0.4577385510160427,0.47307639006256147,345596000
2014-12-18,0.4845799505710602,0.49440572882786465,0.4800265160500428,0.4886540551443184,226156000
2014-12-19,0.4893730580806732,0.4912902637392075,0.48338169040639933,0.48793512526781413,325528000
2014-12-22,0.4980006217956543,0.4980006217956543,0.4872161823179219,0.4888937516343835,148976000
2014-12-23,0.4948849678039551,0.5042314715328026,0.49440563794430825,0.5018349365103726,109280000
2014-12-24,0.49296772480010986,0.49680219241367546,0.4924884520596043,0.4960832261650129,45644000
2014-12-26,0.49344706535339355,0.4960832368969158,0.49176949644952433,0.49296773546461425,52636000
2014-12-29,0.49272793531417847,0.49608307200672236,0.4896124349174202,0.4920089692889353,82944000
2014-12-30,0.48817476630210876,0.4917695983682144,0.4874557998888876,0.4893730627034497,112120000
2014-12-31,0.4805057942867279,0.49152986765758505,0.4790678331671575,0.48889363893548465,166300000
2015-01-02,0.48242300748825073,0.4860178389236067,0.47475407185142937,0.48242300748825073,113680000
2015-01-05,0.4742748439311981,0.4838610149611052,0.47211797330506783,0.4824230821643796,197952000
2015-01-06,0.45989564061164856,0.4754731224620045,0.4594163391915832,0.47499382104193916,197764000
2015-01-07,0.45869728922843933,0.4673248274940038,0.4572593566611941,0.4632506947431268,321808000
2015-01-08,0.4759523570537567,0.47882822230826705,0.463730015428952,0.46396968038981273,283780000
2015-01-09,0.4778696298599243,0.4814644617201365,0.47115932466912314,0.4776299934485482,209540000
2015-01-12,0.47187837958335876,0.47930765254021435,0.4675646091106349,0.479067987514911,190732000
2015-01-13,0.4711592197418213,0.485059128419619,0.4678040821780894,0.47547298844444136,236720000
2015-01-14,0.4730764925479889,0.47451442509068353,0.4649282843232606,0.46612655191918845,155260000
2015-01-15,0.46972134709358215,0.4793074877056299,0.4694816821506999,0.4764316512358061,188932000
2015-01-16,0.4783487617969513,0.47882806299024266,0.46756432781869683,0.46900225996751616,181512000
2015-01-20,0.47978687286376953,0.48434025018251653,0.4737955057220701,0.48170407835188284,140308000
2015-01-21,0.48649710416793823,0.487695400340499,0.473795461855907,0.4771506282873802,144780000
2015-01-22,0.4948849678039551,0.4963229002449934,0.48242296283215846,0.4874556692378908,159712000
2015-01-23,0.49632298946380615,0.4972815922175158,0.4912902250154842,0.4953643295721843,120416000
2015-01-26,0.49416595697402954,0.49656249178011924,0.4910504560123233,0.49416595697402954,133240000
